timestamp,source,message
2024-11-25T13:17:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:17:02.475Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:19:08.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:19:08.695Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:20:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:20:16.192Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:31:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:31:31.826Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:30:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:30:31.147Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:41:48.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:41:48.337Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:45:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:45:01.406Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:50:03.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:50:03.398Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:55:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:55:17.699Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:34:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:34:46.025Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:39:47.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:39:47.782Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:40:48.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:40:48.237Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:49:03.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:49:03.257Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:52:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:52:16.031Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:53:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:53:16.357Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:54:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:54:17.609Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:46:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:46:01.920Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:51:15.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:51:15.922Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T13:59:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T13:59:31.076Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:06:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:06:31.177Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:08:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:08:32.391Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:22:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:22:01.925Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:07:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:07:31.316Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:05:19.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:05:19.593Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:16:48.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:16:48.367Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:23:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:23:02.611Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:24:03.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:24:03.084Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:03:18.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:03:18.200Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:02:17.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:02:17.551Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:04:18.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:04:18.292Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:14:47.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:14:47.397Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:20:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:20:01.504Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:20:54.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:20:54.996Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=475 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:21:01.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:21:01.823Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:28:18.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:28:18.097Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:31:18.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:31:18.645Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:29:18.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:29:18.194Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:36:33.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:36:33.111Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:25:03.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:25:03.373Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:35:32.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:35:32.673Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:32:19.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:32:19.945Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:26:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:26:16.027Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:27:16.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:27:16.343Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:30:18.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:30:18.299Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:34:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:34:31.344Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:33:31.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:33:31.243Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:41:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:41:46.188Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:48:59.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:48:59.535Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:58:03.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:58:03.281Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:58:20.000Z,hq-osm-t03,"hq-osm-t03 icinga-vspheredb[903]: [db] SQLSTATE[HY000]: General error: 2006 MySQL server has gone away, query was: DELETE FROM vspheredb_daemonlog WHERE (ts_create < 1732467500000)"
2024-11-25T16:42:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:42:46.503Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:43:46.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:43:46.819Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:56:03.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:56:03.114Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:57:03.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:57:03.182Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:46:48.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:46:48.352Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:55:02.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:55:02.967Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-11-25T16:38:33.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-11-25T16:38:33.311Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
