"timestamp","source","message"
"2024-12-08T12:49:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:16.791080Z lvl=info msg=""Write failed"" log_id=0t358SsW000 service=write shard=359 error=""engine: cache-max-memory-size exceeded: (1073777880/1073741824)"""
"2024-12-08T12:49:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:15.785561Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:16.791230Z lvl=error msg=""[500] - \""engine: cache-max-memory-size exceeded: (1073777880/1073741824)\"""" log_id=0t358SsW000 service=httpd"
"2024-12-08T12:49:17.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:17.786308Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:15.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:15.787879Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:17.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:17.788531Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:16.786182Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:18.786233Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:16.788505Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:16.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:16.988054Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:18.787634Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:17.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:17.786380Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:17.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:17.987934Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:19.786591Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:18.786297Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:19.787689Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:18.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:18.988096Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:19.786544Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:20.786778Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:19.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:19.988101Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:20.787872Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:20.786801Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:20.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:20.988249Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:21.786539Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:21.786573Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:21.988201Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:21.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:21.787716Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:22.786180Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:22.786126Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:22.987870Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:23.785806Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:22.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:22.788455Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:23.787987Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:24.787658Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:23.786895Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:25.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:25.785810Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:23.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:23.987311Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:25.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:25.788083Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:26.786404Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:24.786525Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/364/_00067.wal: no space left on device"""
"2024-12-08T12:49:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:24.786539Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:26.788415Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/362/_00074.wal: no space left on device"""
"2024-12-08T12:49:24.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:24.988053Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:26.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:26.987798Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/icinga2influx/autogen/359/_00134.wal: no space left on device"""
"2024-12-08T12:49:27.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:27.787226Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
"2024-12-08T12:49:25.000Z","hq-osm-t03","hq-osm-t03 influxd[1886944]: ts=2024-12-08T12:49:25.786984Z lvl=info msg=""Error writing snapshot"" log_id=0t358SsW000 engine=tsm1 error=""error opening new segment file for wal (1): write /var/lib/influxdb/wal/_internal/monitor/363/_00074.wal: no space left on device"""
